quat5,0.00000,-0.50000,0.00000,-0.86603,457.78
quat6,0.00000,-0.50000,0.00000,-0.86603,457.78
quat7,0.00000,-0.50000,0.00000,-0.86603,457.78
quat8,0.00000,-0.50000,0.00000,-0.86603,457.78
quat0,0.87943,0.09056,-0.46654,0.02712,457.8
quat1,-0.39306,-0.38447,0.49190,0.67507,457.8
quat2,-0.18351,-0.35042,0.67199,0.62607,457.8
quat3,0.50120,-0.74686,-0.25012,0.35839,457.8
quat4,0.56266,-0.55505,-0.28713,0.54119,457.8
quat5,0.00000,-0.50000,0.00000,-0.86603,457.8
quat6,0.00000,-0.50000,0.00000,-0.86603,457.8
quat7,0.00000,-0.50000,0.00000,-0.86603,457.8
quat8,0.00000,-0.50000,0.00000,-0.86603,457.8
quat0,0.87721,0.09390,-0.46996,0.02867,457.82
quat1,-0.37984,-0.39863,0.49920,0.66904,457.82
quat2,-0.16952,-0.36994,0.67461,0.61588,457.82
quat3,0.49877,-0.74901,-0.25142,0.35637,457.82
quat4,0.56351,-0.55589,-0.28226,0.54202,457.82
quat5,0.00000,-0.50000,0.00000,-0.86603,457.82
quat6,0.00000,-0.50000,0.00000,-0.86603,457.82
quat7,0.00000,-0.50000,0.00000,-0.86603,457.82
quat8,0.00000,-0.50000,0.00000,-0.86603,457.82
quat0,0.87714,0.09306,-0.47008,0.03146,457.84
quat1,-0.36818,-0.40953,0.50527,0.66440,457.84
quat2,-0.15646,-0.38361,0.67661,0.60874,457.84
quat3,0.49909,-0.75039,-0.24785,0.35553,457.84
quat4,0.56480,-0.55416,-0.27637,0.54546,457.84
quat5,0.00000,-0.50000,0.00000,-0.86603,457.84
quat6,0.00000,-0.50000,0.00000,-0.86603,457.84
quat7,0.00000,-0.50000,0.00000,-0.86603,457.84
quat8,0.00000,-0.50000,0.00000,-0.86603,457.84
quat0,0.87949,0.09185,-0.46593,0.03122,457.86
quat1,-0.35833,-0.41817,0.50943,0.66122,457.86
quat2,-0.14648,-0.39172,0.67754,0.60501,457.86
quat3,0.50192,-0.75057,-0.24161,0.35546,457.86
quat4,0.56739,-0.54839,-0.27046,0.55153,457.86
quat5,0.00000,-0.50000,0.00000,-0.86603,457.86
quat6,0.00000,-0.50000,0.00000,-0.86603,457.86
quat7,0.00000,-0.50000,0.00000,-0.86603,457.86
quat8,0.00000,-0.50000,0.00000,-0.86603,457.86
quat0,0.87835,0.09181,-0.46806,0.03159,457.88
quat1,-0.35126,-0.42436,0.51149,0.65948,457.88
quat2,-0.13849,-0.39473,0.67721,0.60531,457.88
quat3,0.50525,-0.74956,-0.23416,0.35784,457.88
quat4,0.57087,-0.53955,-0.26431,0.55958,457.88
quat5,0.00000,-0.50000,0.00000,-0.86603,457.88
quat6,0.00000,-0.50000,0.00000,-0.86603,457.88
quat7,0.00000,-0.50000,0.00000,-0.86603,457.88
quat8,0.00000,-0.50000,0.00000,-0.86603,457.88
quat0,0.88264,0.09076,-0.46006,0.03260,457.9
quat1,-0.34766,-0.42728,0.51174,0.65931,457.9
quat2,-0.13630,-0.39523,0.67537,0.60753,457.9
quat3,0.50891,-0.74663,-0.22711,0.36328,457.9
quat4,0.57537,-0.52747,-0.25790,0.56940,457.9
quat5,0.00000,-0.50000,0.00000,-0.86603,457.9
quat6,0.00000,-0.50000,0.00000,-0.86603,457.9
quat7,0.00000,-0.50000,0.00000,-0.86603,457.9
quat8,0.00000,-0.50000,0.00000,-0.86603,457.9
quat0,0.88507,0.08812,-0.45603,0.03041,457.92
quat1,-0.34833,-0.42742,0.50980,0.66037,457.92
quat2,-0.13983,-0.39384,0.67178,0.61159,457.92
quat3,0.51298,-0.74111,-0.22085,0.37260,457.92
quat4,0.58061,-0.51391,-0.25017,0.57983,457.92
quat5,0.00000,-0.50000,0.00000,-0.86603,457.92
quat6,0.00000,-0.50000,0.00000,-0.86603,457.92
quat7,0.00000,-0.50000,0.00000,-0.86603,457.92
quat8,0.00000,-0.50000,0.00000,-0.86603,457.92
quat0,0.88729,0.08097,-0.45339,0.02439,457.94
quat1,-0.35373,-0.42442,0.50624,0.66216,457.94
quat2,-0.14812,-0.38970,0.66711,0.61739,457.94
quat3,0.51738,-0.73287,-0.21610,0.38538,457.94
quat4,0.58642,-0.49748,-0.24199,0.59167,457.94
quat5,0.00000,-0.50000,0.00000,-0.86603,457.94
quat6,0.00000,-0.50000,0.00000,-0.86603,457.94
quat7,0.00000,-0.50000,0.00000,-0.86603,457.94
quat8,0.00000,-0.50000,0.00000,-0.86603,457.94
quat0,0.89282,0.07847,-0.44301,0.02134,457.96
quat1,-0.36249,-0.41935,0.50118,0.66451,457.96
quat2,-0.16164,-0.38237,0.66081,0.62529,457.96
quat3,0.52192,-0.72300,-0.21098,0.40043,457.96
quat4,0.59263,-0.47986,-0.23259,0.60367,457.96
quat5,0.00000,-0.50000,0.00000,-0.86603,457.96
quat6,0.00000,-0.50000,0.00000,-0.86603,457.96
quat7,0.00000,-0.50000,0.00000,-0.86603,457.96
quat8,0.00000,-0.50000,0.00000,-0.86603,457.96
quat0,0.90008,0.07424,-0.42888,0.01993,457.98
quat1,-0.37299,-0.41000,0.49525,0.66896,457.98
quat2,-0.17763,-0.37016,0.65443,0.63494,457.98
quat3,0.52658,-0.71232,-0.20463,0.41647,457.98
quat4,0.59858,-0.46028,-0.22260,0.61667,457.98
quat5,0.00000,-0.50000,0.00000,-0.86603,457.98
quat6,0.00000,-0.50000,0.00000,-0.86603,457.98
quat7,0.00000,-0.50000,0.00000,-0.86603,457.98
quat8,0.00000,-0.50000,0.00000,-0.86603,457.98
quat0,0.90870,0.07062,-0.41113,0.01564,458
quat1,-0.38528,-0.39688,0.48791,0.67527,458
quat2,-0.19552,-0.35263,0.64758,0.64658,458
quat3,0.53115,-0.70200,-0.19555,0.43224,458
quat4,0.60494,-0.44102,-0.21011,0.62881,458
quat5,0.00000,-0.50000,0.00000,-0.86603,458
quat6,0.00000,-0.50000,0.00000,-0.86603,458
quat7,0.00000,-0.50000,0.00000,-0.86603,458
quat8,0.00000,-0.50000,0.00000,-0.86603,458
quat0,0.91743,0.06373,-0.39260,0.01162,458.02
quat1,-0.39966,-0.37939,0.47952,0.68293,458.02
quat2,-0.21375,-0.32916,0.64118,0.65943,458.02
quat3,0.53539,-0.69179,-0.18433,0.44811,458.02
quat4,0.61139,-0.42212,-0.19551,0.64015,458.02
quat5,0.00000,-0.50000,0.00000,-0.86603,458.02
quat6,0.00000,-0.50000,0.00000,-0.86603,458.02
quat7,0.00000,-0.50000,0.00000,-0.86603,458.02
quat8,0.00000,-0.50000,0.00000,-0.86603,458.02
quat0,0.92727,0.05993,-0.36949,0.00725,458.04
quat1,-0.41655,-0.36002,0.46814,0.69117,458.04
quat2,-0.23633,-0.30300,0.63224,0.67276,458.04
quat3,0.53933,-0.68151,-0.17041,0.46435,458.04
quat4,0.61678,-0.40483,-0.17887,0.65092,458.04
quat5,0.00000,-0.50000,0.00000,-0.86603,458.04
quat6,0.00000,-0.50000,0.00000,-0.86603,458.04
quat7,0.00000,-0.50000,0.00000,-0.86603,458.04
quat8,0.00000,-0.50000,0.00000,-0.86603,458.04
quat0,0.93752,0.05482,-0.34356,0.00524,458.06
quat1,-0.43559,-0.33732,0.45457,0.69989,458.06
quat2,-0.26062,-0.27274,0.62197,0.68618,458.06
quat3,0.54238,-0.67066,-0.15479,0.48175,458.06
quat4,0.62025,-0.38635,-0.16246,0.66305,458.06
quat5,0.00000,-0.50000,0.00000,-0.86603,458.06
quat6,0.00000,-0.50000,0.00000,-0.86603,458.06
quat7,0.00000,-0.50000,0.00000,-0.86603,458.06
quat8,0.00000,-0.50000,0.00000,-0.86603,458.06
quat0,0.94630,0.05138,-0.31917,-0.00069,458.08
quat1,-0.45539,-0.31150,0.43793,0.70980,458.08
quat2,-0.28786,-0.23948,0.60886,0.69934,458.08
quat3,0.54403,-0.65902,-0.13713,0.50093,458.08
quat4,0.62184,-0.36925,-0.14483,0.67527,458.08
quat5,0.00000,-0.50000,0.00000,-0.86603,458.08
quat6,0.00000,-0.50000,0.00000,-0.86603,458.08
quat7,0.00000,-0.50000,0.00000,-0.86603,458.08
quat8,0.00000,-0.50000,0.00000,-0.86603,458.08
quat0,0.95694,0.04308,-0.28701,-0.00561,458.1
quat1,-0.47480,-0.28055,0.41951,0.72102,458.1
quat2,-0.31503,-0.20118,0.59513,0.71141,458.1
quat3,0.54417,-0.64628,-0.11842,0.52171,458.1
quat4,0.62163,-0.35189,-0.12560,0.68846,458.1
quat5,0.00000,-0.50000,0.00000,-0.86603,458.1
quat6,0.00000,-0.50000,0.00000,-0.86603,458.1
quat7,0.00000,-0.50000,0.00000,-0.86603,458.1
quat8,0.00000,-0.50000,0.00000,-0.86603,458.1
quat0,0.96552,0.03739,-0.25726,-0.01381,458.12
quat1,-0.49408,-0.24507,0.39887,0.73262,458.12
quat2,-0.34360,-0.16000,0.57862,0.72218,458.12
quat3,0.54349,-0.63194,-0.09792,0.54377,458.12
quat4,0.61921,-0.33550,-0.10511,0.70212,458.12
quat5,0.00000,-0.50000,0.00000,-0.86603,458.12
quat6,0.00000,-0.50000,0.00000,-0.86603,458.12
quat7,0.00000,-0.50000,0.00000,-0.86603,458.12
quat8,0.00000,-0.50000,0.00000,-0.86603,458.12
quat0,0.97396,0.03049,-0.22392,-0.01818,458.14
quat1,-0.51318,-0.20496,0.37663,0.74350,458.14
quat2,-0.37097,-0.11324,0.56162,0.73085,458.14
quat3,0.54170,-0.61502,-0.07730,0.56775,458.14
quat4,0.61497,-0.31627,-0.08495,0.71734,458.14
quat5,0.00000,-0.50000,0.00000,-0.86603,458.14
quat6,0.00000,-0.50000,0.00000,-0.86603,458.14
quat7,0.00000,-0.50000,0.00000,-0.86603,458.14
quat8,0.00000,-0.50000,0.00000,-0.86603,458.14
quat0,0.98344,0.02059,-0.17888,-0.02038,458.16
quat1,-0.53228,-0.16346,0.34986,0.75337,458.16
quat2,-0.39950,-0.06549,0.54072,0.73738,458.16
quat3,0.53860,-0.59596,-0.05557,0.59301,458.16
quat4,0.60966,-0.29733,-0.06279,0.73210,458.16
quat5,0.00000,-0.50000,0.00000,-0.86603,458.16
quat6,0.00000,-0.50000,0.00000,-0.86603,458.16
quat7,0.00000,-0.50000,0.00000,-0.86603,458.16
quat8,0.00000,-0.50000,0.00000,-0.86603,458.16
quat0,0.98989,0.01695,-0.13926,-0.02095,458.18
quat1,-0.55069,-0.11877,0.32003,0.76171,458.18
quat2,-0.42811,-0.01506,0.51760,0.74067,458.18
quat3,0.53441,-0.57408,-0.03348,0.61944,458.18
quat4,0.60345,-0.27548,-0.03938,0.74727,458.18
quat5,0.00000,-0.50000,0.00000,-0.86603,458.18
quat6,0.00000,-0.50000,0.00000,-0.86603,458.18
quat7,0.00000,-0.50000,0.00000,-0.86603,458.18
quat8,0.00000,-0.50000,0.00000,-0.86603,458.18
quat0,0.99473,0.00772,-0.09938,-0.02382,458.2
quat1,-0.56776,-0.07239,0.28683,0.76821,458.2
quat2,-0.45785,0.03425,0.48906,0.74163,458.2
quat3,0.52898,-0.55038,-0.00972,0.64589,458.2
quat4,0.59640,-0.25254,-0.01448,0.76179,458.2
quat5,0.00000,-0.50000,0.00000,-0.86603,458.2
quat6,0.00000,-0.50000,0.00000,-0.86603,458.2
quat7,0.00000,-0.50000,0.00000,-0.86603,458.2
quat8,0.00000,-0.50000,0.00000,-0.86603,458.2
quat0,0.99848,-0.00085,-0.04963,-0.02395,458.22
quat1,-0.58349,-0.02197,0.25204,0.77171,458.22
quat2,-0.48745,0.08537,0.45714,0.73900,458.22
quat3,0.52265,-0.52319,0.01429,0.67298,458.22
quat4,0.58811,-0.22332,0.00987,0.77728,458.22
quat5,0.00000,-0.50000,0.00000,-0.86603,458.22
quat6,0.00000,-0.50000,0.00000,-0.86603,458.22
quat7,0.00000,-0.50000,0.00000,-0.86603,458.22
quat8,0.00000,-0.50000,0.00000,-0.86603,458.22
quat0,0.99959,-0.00589,-0.00799,-0.02694,458.24
quat1,-0.59763,0.02799,0.21344,0.77234,458.24
quat2,-0.51638,0.13536,0.42096,0.73336,458.24
quat3,0.51493,-0.49364,0.03950,0.69972,458.24
quat4,0.57863,-0.19192,0.03537,0.79190,458.24
quat5,0.00000,-0.50000,0.00000,-0.86603,458.24
quat6,0.00000,-0.50000,0.00000,-0.86603,458.24
quat7,0.00000,-0.50000,0.00000,-0.86603,458.24
quat8,0.00000,-0.50000,0.00000,-0.86603,458.24
quat0,0.99876,-0.01092,0.04225,-0.02380,458.26
quat1,-0.60936,0.08131,0.17319,0.76946,458.26
quat2,-0.54259,0.18957,0.38444,0.72240,458.26
quat3,0.50606,-0.45962,0.06482,0.72695,458.26
quat4,0.56847,-0.15422,0.06144,0.80579,458.26
quat5,0.00000,-0.50000,0.00000,-0.86603,458.26
quat6,0.00000,-0.50000,0.00000,-0.86603,458.26
quat7,0.00000,-0.50000,0.00000,-0.86603,458.26
quat8,0.00000,-0.50000,0.00000,-0.86603,458.26
quat0,0.99609,-0.01437,0.08347,-0.02495,458.28
quat1,-0.61830,0.13420,0.13028,0.76336,458.28
quat2,-0.56704,0.24127,0.34434,0.70830,458.28
quat3,0.49643,-0.42220,0.09056,0.75306,458.28
quat4,0.55753,-0.11466,0.09007,0.81725,458.28
quat5,0.00000,-0.50000,0.00000,-0.86603,458.28
quat6,0.00000,-0.50000,0.00000,-0.86603,458.28
quat7,0.00000,-0.50000,0.00000,-0.86603,458.28
quat8,0.00000,-0.50000,0.00000,-0.86603,458.28
quat0,0.99106,-0.01704,0.13012,-0.02392,458.3
quat1,-0.62470,0.18873,0.08665,0.75274,458.3
quat2,-0.58985,0.29261,0.30068,0.68996,458.3
quat3,0.48616,-0.37961,0.11573,0.77856,458.3
quat4,0.54641,-0.06791,0.11975,0.82612,458.3
quat5,0.00000,-0.50000,0.00000,-0.86603,458.3
quat6,0.00000,-0.50000,0.00000,-0.86603,458.3
quat7,0.00000,-0.50000,0.00000,-0.86603,458.3
quat8,0.00000,-0.50000,0.00000,-0.86603,458.3
quat0,0.98439,-0.02356,0.17247,-0.02605,458.32
quat1,-0.62782,0.24175,0.04074,0.73874,458.32
quat2,-0.60980,0.33884,0.25292,0.67035,458.32
quat3,0.47519,-0.33285,0.14164,0.80209,458.32
quat4,0.53402,-0.01943,0.15137,0.83158,458.32
quat5,0.00000,-0.50000,0.00000,-0.86603,458.32
quat6,0.00000,-0.50000,0.00000,-0.86603,458.32
quat7,0.00000,-0.50000,0.00000,-0.86603,458.32
quat8,0.00000,-0.50000,0.00000,-0.86603,458.32
quat0,0.97603,-0.02627,0.21471,-0.02394,458.34
quat1,-0.62752,0.29525,-0.00585,0.72042,458.34
quat2,-0.62615,0.38551,0.20452,0.64613,458.34
quat3,0.46432,-0.28232,0.16849,0.82238,458.34
quat4,0.52126,0.03568,0.18326,0.83272,458.34
quat5,0.00000,-0.50000,0.00000,-0.86603,458.34
quat6,0.00000,-0.50000,0.00000,-0.86603,458.34
quat7,0.00000,-0.50000,0.00000,-0.86603,458.34
quat8,0.00000,-0.50000,0.00000,-0.86603,458.34
quat0,0.96588,-0.03079,0.25598,-0.02460,458.36
quat1,-0.62317,0.34566,-0.05394,0.69948,458.36
quat2,-0.63836,0.42766,0.15496,0.62097,458.36
quat3,0.45261,-0.23028,0.19694,0.83865,458.36
quat4,0.50741,0.09116,0.21671,0.82901,458.36
quat5,0.00000,-0.50000,0.00000,-0.86603,458.36
quat6,0.00000,-0.50000,0.00000,-0.86603,458.36
quat7,0.00000,-0.50000,0.00000,-0.86603,458.36
quat8,0.00000,-0.50000,0.00000,-0.86603,458.36
quat0,0.95786,-0.02481,0.28506,-0.02496,458.38
quat1,-0.61543,0.39560,-0.10016,0.67433,458.38
quat2,-0.64682,0.47191,0.10795,0.58929,458.38
quat3,0.44111,-0.17412,0.22480,0.85121,458.38
quat4,0.49317,0.15186,0.25002,0.81928,458.38
quat5,0.00000,-0.50000,0.00000,-0.86603,458.38
quat6,0.00000,-0.50000,0.00000,-0.86603,458.38
quat7,0.00000,-0.50000,0.00000,-0.86603,458.38
quat8,0.00000,-0.50000,0.00000,-0.86603,458.38
quat0,0.94783,-0.02839,0.31626,-0.02821,458.4
quat1,-0.60428,0.44429,-0.14377,0.64559,458.4
quat2,-0.65105,0.51371,0.06304,0.55521,458.4
quat3,0.43014,-0.11483,0.25260,0.85906,458.4
quat4,0.47769,0.21050,0.28416,0.80421,458.4
quat5,0.00000,-0.50000,0.00000,-0.86603,458.4
quat6,0.00000,-0.50000,0.00000,-0.86603,458.4
quat7,0.00000,-0.50000,0.00000,-0.86603,458.4
quat8,0.00000,-0.50000,0.00000,-0.86603,458.4
quat0,0.94134,-0.02999,0.33492,-0.02830,458.42
quat1,-0.59130,0.49340,-0.18304,0.61107,458.42
quat2,-0.65271,0.55484,0.02020,0.51548,458.42
quat3,0.41981,-0.05131,0.28051,0.86165,458.42
quat4,0.46188,0.27128,0.31653,0.78287,458.42
quat5,0.00000,-0.50000,0.00000,-0.86603,458.42
quat6,0.00000,-0.50000,0.00000,-0.86603,458.42
quat7,0.00000,-0.50000,0.00000,-0.86603,458.42
quat8,0.00000,-0.50000,0.00000,-0.86603,458.42
quat0,0.93020,-0.02955,0.36442,-0.03258,458.44
quat1,-0.57627,0.53920,-0.22158,0.57278,458.44
quat2,-0.65132,0.59114,-0.02228,0.47523,458.44
quat3,0.40799,0.01185,0.30975,0.85876,458.44
quat4,0.44461,0.32764,0.34902,0.75707,458.44
quat5,0.00000,-0.50000,0.00000,-0.86603,458.44
quat6,0.00000,-0.50000,0.00000,-0.86603,458.44
quat7,0.00000,-0.50000,0.00000,-0.86603,458.44
quat8,0.00000,-0.50000,0.00000,-0.86603,458.44
quat0,0.92090,-0.01490,0.38768,-0.03773,458.46
quat1,-0.55905,0.58096,-0.25838,0.53215,458.46
quat2,-0.64772,0.62585,-0.06369,0.42978,458.46
quat3,0.39376,0.07482,0.33973,0.85085,458.46
quat4,0.42654,0.38228,0.38019,0.72621,458.46
quat5,0.00000,-0.50000,0.00000,-0.86603,458.46
quat6,0.00000,-0.50000,0.00000,-0.86603,458.46
quat7,0.00000,-0.50000,0.00000,-0.86603,458.46
quat8,0.00000,-0.50000,0.00000,-0.86603,458.46
quat0,0.91702,-0.00325,0.39646,-0.04351,458.48
quat1,-0.53884,0.61785,-0.29499,0.49081,458.48
quat2,-0.64115,0.65602,-0.10483,0.38414,458.48
quat3,0.37574,0.13340,0.37151,0.83846,458.48
quat4,0.40429,0.42796,0.41454,0.69395,458.48
quat5,0.00000,-0.50000,0.00000,-0.86603,458.48
quat6,0.00000,-0.50000,0.00000,-0.86603,458.48
quat7,0.00000,-0.50000,0.00000,-0.86603,458.48
quat8,0.00000,-0.50000,0.00000,-0.86603,458.48
quat0,0.90671,-0.00697,0.41944,-0.04353,458.5
quat1,-0.51636,0.65239,-0.32717,0.44802,458.5
quat2,-0.63266,0.68352,-0.14508,0.33390,458.5
quat3,0.35657,0.18956,0.40295,0.82131,458.5
quat4,0.37984,0.46958,0.44862,0.65875,458.5
quat5,0.00000,-0.50000,0.00000,-0.86603,458.5
quat6,0.00000,-0.50000,0.00000,-0.86603,458.5
quat7,0.00000,-0.50000,0.00000,-0.86603,458.5
quat8,0.00000,-0.50000,0.00000,-0.86603,458.5
quat0,0.89314,-0.02577,0.44767,-0.03499,458.52
quat1,-0.49209,0.68615,-0.35424,0.40194,458.52
quat2,-0.62153,0.70746,-0.18253,0.28264,458.52
quat3,0.33511,0.24341,0.43201,0.80114,458.52
quat4,0.35193,0.50554,0.48281,0.62246,458.52
quat5,0.00000,-0.50000,0.00000,-0.86603,458.52
quat6,0.00000,-0.50000,0.00000,-0.86603,458.52
quat7,0.00000,-0.50000,0.00000,-0.86603,458.52
quat8,0.00000,-0.50000,0.00000,-0.86603,458.52
quat0,0.88462,-0.01023,0.46485,-0.03541,458.54
quat1,-0.46747,0.71861,-0.37664,0.35103,458.54
quat2,-0.60989,0.72917,-0.21361,0.22522,458.54
quat3,0.31324,0.29672,0.45790,0.77728,458.54
quat4,0.32481,0.54098,0.51269,0.58222,458.54
quat5,0.00000,-0.50000,0.00000,-0.86603,458.54
quat6,0.00000,-0.50000,0.00000,-0.86603,458.54
quat7,0.00000,-0.50000,0.00000,-0.86603,458.54
quat8,0.00000,-0.50000,0.00000,-0.86603,458.54
quat0,0.87078,-0.00475,0.49102,-0.02493,458.56
quat1,-0.43926,0.74703,-0.39861,0.30017,458.56
quat2,-0.59585,0.74683,-0.24251,0.16851,458.56
quat3,0.28951,0.34418,0.48112,0.75249,458.56
quat4,0.29604,0.57294,0.54050,0.54034,458.56
quat5,0.00000,-0.50000,0.00000,-0.86603,458.56
quat6,0.00000,-0.50000,0.00000,-0.86603,458.56
quat7,0.00000,-0.50000,0.00000,-0.86603,458.56
quat8,0.00000,-0.50000,0.00000,-0.86603,458.56
quat0,0.86513,0.00300,0.50127,-0.01609,458.58
quat1,-0.40822,0.76946,-0.42047,0.25395,458.58
quat2,-0.57919,0.76007,-0.27214,0.11303,458.58
quat3,0.26614,0.38814,0.50056,0.72661,458.58
quat4,0.26917,0.60346,0.56303,0.49637,458.58
quat5,0.00000,-0.50000,0.00000,-0.86603,458.58
quat6,0.00000,-0.50000,0.00000,-0.86603,458.58
quat7,0.00000,-0.50000,0.00000,-0.86603,458.58
quat8,0.00000,-0.50000,0.00000,-0.86603,458.58
quat0,0.85396,0.00253,0.52013,-0.01407,458.6
quat1,-0.37598,0.78765,-0.43871,0.21398,458.6
quat2,-0.55552,0.76996,-0.30720,0.06476,458.6
quat3,0.24047,0.42392,0.51837,0.70268,458.6
quat4,0.24046,0.62838,0.58345,0.45486,458.6
quat5,0.00000,-0.50000,0.00000,-0.86603,458.6
quat6,0.00000,-0.50000,0.00000,-0.86603,458.6
quat7,0.00000,-0.50000,0.00000,-0.86603,458.6
quat8,0.00000,-0.50000,0.00000,-0.86603,458.6
quat0,0.82908,-0.00087,0.55898,-0.01265,458.62
quat1,-0.34811,0.80159,-0.45217,0.17835,458.62
quat2,-0.52745,0.77766,-0.34161,0.01894,458.62
quat3,0.21019,0.45215,0.53323,0.68341,458.62
quat4,0.21205,0.64818,0.60012,0.41803,458.62
quat5,0.00000,-0.50000,0.00000,-0.86603,458.62
quat6,0.00000,-0.50000,0.00000,-0.86603,458.62
quat7,0.00000,-0.50000,0.00000,-0.86603,458.62
quat8,0.00000,-0.50000,0.00000,-0.86603,458.62
quat0,0.82090,0.00123,0.57087,-0.01522,458.64
quat1,-0.32658,0.81162,-0.46213,0.14510,458.64
quat2,-0.49881,0.78296,-0.37072,-0.02697,458.64
quat3,0.17902,0.47634,0.54484,0.66648,458.64
quat4,0.18146,0.66289,0.61396,0.38820,458.64
quat5,0.00000,-0.50000,0.00000,-0.86603,458.64
quat6,0.00000,-0.50000,0.00000,-0.86603,458.64
quat7,0.00000,-0.50000,0.00000,-0.86603,458.64
quat8,0.00000,-0.50000,0.00000,-0.86603,458.64
quat0,0.80969,0.00087,0.58681,-0.00712,458.66
quat1,-0.30991,0.81868,-0.46941,0.11561,458.66
quat2,-0.47335,0.78531,-0.39289,-0.06982,458.66
quat3,0.15065,0.49900,0.55240,0.65051,458.66
quat4,0.15394,0.67518,0.62366,0.36260,458.66
quat5,0.00000,-0.50000,0.00000,-0.86603,458.66
quat6,0.00000,-0.50000,0.00000,-0.86603,458.66
quat7,0.00000,-0.50000,0.00000,-0.86603,458.66
quat8,0.00000,-0.50000,0.00000,-0.86603,458.66
quat0,0.80018,0.01099,0.59956,-0.01075,458.68
quat1,-0.29466,0.82433,-0.47475,0.09095,458.68
quat2,-0.45260,0.78587,-0.40788,-0.10581,458.68
quat3,0.12477,0.51872,0.55613,0.63725,458.68
quat4,0.12585,0.68545,0.63027,0.34219,458.68
quat5,0.00000,-0.50000,0.00000,-0.86603,458.68
quat6,0.00000,-0.50000,0.00000,-0.86603,458.68
quat7,0.00000,-0.50000,0.00000,-0.86603,458.68
quat8,0.00000,-0.50000,0.00000,-0.86603,458.68
quat0,0.78935,0.01036,0.61377,-0.01063,458.7
quat1,-0.28069,0.82883,-0.47872,0.07128,458.7
quat2,-0.43966,0.78510,-0.41600,-0.13141,458.7
quat3,0.10192,0.53516,0.55689,0.62697,458.7
quat4,0.10096,0.69464,0.63325,0.32601,458.7
quat5,0.00000,-0.50000,0.00000,-0.86603,458.7
quat6,0.00000,-0.50000,0.00000,-0.86603,458.7
quat7,0.00000,-0.50000,0.00000,-0.86603,458.7
quat8,0.00000,-0.50000,0.00000,-0.86603,458.7
quat0,0.78333,0.01238,0.62134,-0.01336,458.72
quat1,-0.26782,0.83224,-0.48200,0.05766,458.72
quat2,-0.42919,0.78574,-0.42214,-0.14216,458.72
quat3,0.08203,0.54930,0.55504,0.61925,458.72
quat4,0.07912,0.70386,0.63297,0.31252,458.72
quat5,0.00000,-0.50000,0.00000,-0.86603,458.72
quat6,0.00000,-0.50000,0.00000,-0.86603,458.72
quat7,0.00000,-0.50000,0.00000,-0.86603,458.72
quat8,0.00000,-0.50000,0.00000,-0.86603,458.72
quat0,0.78010,0.01425,0.62527,-0.01659,458.74
quat1,-0.25859,0.83466,-0.48383,0.04883,458.74
quat2,-0.42422,0.78684,-0.42381,-0.14596,458.74
quat3,0.06621,0.56206,0.55163,0.61270,458.74
quat4,0.06557,0.71438,0.62937,0.29875,458.74
quat5,0.00000,-0.50000,0.00000,-0.86603,458.74
quat6,0.00000,-0.50000,0.00000,-0.86603,458.74
quat7,0.00000,-0.50000,0.00000,-0.86603,458.74
quat8,0.00000,-0.50000,0.00000,-0.86603,458.74
quat0,0.77934,0.01554,0.62614,-0.01838,458.76
quat1,-0.25308,0.83648,-0.48399,0.04483,458.76
quat2,-0.42462,0.78793,-0.42073,-0.14781,458.76
quat3,0.05360,0.57265,0.54718,0.60810,458.76
quat4,0.05595,0.72410,0.62432,0.28771,458.76
quat5,0.00000,-0.50000,0.00000,-0.86603,458.76
quat6,0.00000,-0.50000,0.00000,-0.86603,458.76
quat7,0.00000,-0.50000,0.00000,-0.86603,458.76
quat8,0.00000,-0.50000,0.00000,-0.86603,458.76
quat0,0.77921,0.01940,0.62608,-0.02195,458.78
quat1,-0.25152,0.83794,-0.48220,0.04547,458.78
quat2,-0.42702,0.78958,-0.41646,-0.14416,458.78
quat3,0.04381,0.58006,0.54205,0.60646,458.78
quat4,0.04624,0.73077,0.61940,0.28316,458.78
quat5,0.00000,-0.50000,0.00000,-0.86603,458.78
quat6,0.00000,-0.50000,0.00000,-0.86603,458.78
quat7,0.00000,-0.50000,0.00000,-0.86603,458.78
quat8,0.00000,-0.50000,0.00000,-0.86603,458.78
quat0,0.78267,0.02144,0.62154,-0.02555,458.8
quat1,-0.25348,0.83910,-0.47875,0.04956,458.8
quat2,-0.42969,0.79242,-0.41127,-0.13527,458.8
quat3,0.03683,0.58455,0.53626,0.60776,458.8
quat4,0.03519,0.73437,0.61479,0.28550,458.8
quat5,0.00000,-0.50000,0.00000,-0.86603,458.8
quat6,0.00000,-0.50000,0.00000,-0.86603,458.8
quat7,0.00000,-0.50000,0.00000,-0.86603,458.8
quat8,0.00000,-0.50000,0.00000,-0.86603,458.8
quat0,0.78966,0.02372,0.61236,-0.02984,458.82
quat1,-0.25834,0.83941,-0.47483,0.05646,458.82
quat2,-0.43392,0.79530,-0.40483,-0.12379,458.82
quat3,0.03407,0.58649,0.53077,0.61087,458.82
quat4,0.03025,0.73783,0.60925,0.28897,458.82
quat5,0.00000,-0.50000,0.00000,-0.86603,458.82
quat6,0.00000,-0.50000,0.00000,-0.86603,458.82
quat7,0.00000,-0.50000,0.00000,-0.86603,458.82
