quat7,0.00000,-0.92388,0.00000,-0.38268,1476.92
quat8,0.00000,-0.92388,0.00000,-0.38268,1476.92
quat0,-0.37426,-0.06447,-0.90353,0.19853,1476.94
quat1,0.43900,-0.75208,0.02666,-0.49086,1476.94
quat2,0.55048,-0.50737,0.01450,-0.66282,1476.94
quat3,0.28109,-0.89660,-0.31630,-0.13062,1476.94
quat4,0.43932,-0.78341,-0.37563,0.22840,1476.94
quat5,0.00000,-0.92388,0.00000,-0.38268,1476.94
quat6,0.00000,-0.92388,0.00000,-0.38268,1476.94
quat7,0.00000,-0.92388,0.00000,-0.38268,1476.94
quat8,0.00000,-0.92388,0.00000,-0.38268,1476.94
quat0,-0.37548,-0.06345,-0.90340,0.19714,1476.96
quat1,0.43610,-0.75205,0.02541,-0.49355,1476.96
quat2,0.54534,-0.51085,0.01472,-0.66440,1476.96
quat3,0.28086,-0.89676,-0.31660,-0.12924,1476.96
quat4,0.43231,-0.78504,-0.37719,0.23356,1476.96
quat5,0.00000,-0.92388,0.00000,-0.38268,1476.96
quat6,0.00000,-0.92388,0.00000,-0.38268,1476.96
quat7,0.00000,-0.92388,0.00000,-0.38268,1476.96
quat8,0.00000,-0.92388,0.00000,-0.38268,1476.96
quat0,-0.37345,-0.06253,-0.90474,0.19512,1476.98
quat1,0.43406,-0.75134,0.02600,-0.49639,1476.98
quat2,0.54083,-0.51412,0.01444,-0.66556,1476.98
quat3,0.28035,-0.89664,-0.31786,-0.12810,1476.98
quat4,0.42825,-0.78664,-0.37711,0.23576,1476.98
quat5,0.00000,-0.92388,0.00000,-0.38268,1476.98
quat6,0.00000,-0.92388,0.00000,-0.38268,1476.98
quat7,0.00000,-0.92388,0.00000,-0.38268,1476.98
quat8,0.00000,-0.92388,0.00000,-0.38268,1476.98
quat0,-0.37370,-0.05952,-0.90588,0.19023,1477
quat1,0.43306,-0.75144,0.02582,-0.49712,1477
quat2,0.53642,-0.51633,0.01515,-0.66740,1477
quat3,0.28018,-0.89636,-0.31893,-0.12773,1477
quat4,0.42532,-0.78828,-0.37640,0.23672,1477
quat5,0.00000,-0.92388,0.00000,-0.38268,1477
quat6,0.00000,-0.92388,0.00000,-0.38268,1477
quat7,0.00000,-0.92388,0.00000,-0.38268,1477
quat8,0.00000,-0.92388,0.00000,-0.38268,1477
quat0,-0.37444,-0.05695,-0.90637,0.18720,1477.02
quat1,0.43367,-0.75161,0.02495,-0.49637,1477.02
quat2,0.53347,-0.51805,0.01606,-0.66841,1477.02
quat3,0.28092,-0.89573,-0.31977,-0.12847,1477.02
quat4,0.42167,-0.78897,-0.37728,0.23953,1477.02
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.02
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.02
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.02
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.02
quat0,-0.37483,-0.05493,-0.90726,0.18265,1477.04
quat1,0.43463,-0.75186,0.02309,-0.49526,1477.04
quat2,0.53198,-0.52090,0.01554,-0.66740,1477.04
quat3,0.28208,-0.89507,-0.32048,-0.12876,1477.04
quat4,0.41832,-0.78906,-0.37865,0.24293,1477.04
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.04
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.04
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.04
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.04
quat0,-0.37493,-0.05275,-0.90824,0.17818,1477.06
quat1,0.43648,-0.75151,0.02135,-0.49422,1477.06
quat2,0.53238,-0.52372,0.01479,-0.66489,1477.06
quat3,0.28400,-0.89436,-0.32044,-0.12954,1477.06
quat4,0.41735,-0.78829,-0.38025,0.24461,1477.06
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.06
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.06
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.06
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.06
quat0,-0.37551,-0.05051,-0.90913,0.17298,1477.08
quat1,0.43875,-0.75098,0.01972,-0.49310,1477.08
quat2,0.53409,-0.52481,0.01557,-0.66264,1477.08
quat3,0.28653,-0.89346,-0.31990,-0.13152,1477.08
quat4,0.41768,-0.78680,-0.38242,0.24543,1477.08
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.08
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.08
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.08
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.08
quat0,-0.37645,-0.04810,-0.91008,0.16652,1477.1
quat1,0.44240,-0.74987,0.01831,-0.49158,1477.1
quat2,0.53838,-0.52481,0.01597,-0.65914,1477.1
quat3,0.29039,-0.89190,-0.31959,-0.13437,1477.1
quat4,0.41923,-0.78460,-0.38563,0.24482,1477.1
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.1
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.1
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.1
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.1
quat0,-0.37651,-0.04614,-0.91117,0.16086,1477.12
quat1,0.44678,-0.74828,0.01743,-0.49006,1477.12
quat2,0.54339,-0.52492,0.01485,-0.65496,1477.12
quat3,0.29435,-0.89034,-0.31927,-0.13682,1477.12
quat4,0.42253,-0.78275,-0.38761,0.24192,1477.12
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.12
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.12
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.12
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.12
quat0,-0.37761,-0.04399,-0.91222,0.15272,1477.14
quat1,0.45241,-0.74542,0.01847,-0.48922,1477.14
quat2,0.54807,-0.52382,0.01449,-0.65194,1477.14
quat3,0.29850,-0.88851,-0.31987,-0.13830,1477.14
quat4,0.42661,-0.78055,-0.38972,0.23847,1477.14
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.14
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.14
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.14
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.14
quat0,-0.37775,-0.04071,-0.91334,0.14646,1477.16
quat1,0.45813,-0.74156,0.02135,-0.48964,1477.16
quat2,0.55178,-0.52145,0.01603,-0.65067,1477.16
quat3,0.30115,-0.88744,-0.32057,-0.13786,1477.16
quat4,0.42895,-0.77845,-0.39220,0.23706,1477.16
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.16
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.16
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.16
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.16
quat0,-0.37832,-0.03715,-0.91462,0.13768,1477.18
quat1,0.46431,-0.73667,0.02604,-0.49097,1477.18
quat2,0.55619,-0.51814,0.01823,-0.64950,1477.18
quat3,0.30271,-0.88628,-0.32317,-0.13578,1477.18
quat4,0.43079,-0.77602,-0.39490,0.23719,1477.18
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.18
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.18
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.18
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.18
quat0,-0.37971,-0.03434,-0.91547,0.12867,1477.2
quat1,0.46915,-0.73286,0.03022,-0.49184,1477.2
quat2,0.55946,-0.51554,0.01918,-0.64873,1477.2
quat3,0.30252,-0.88517,-0.32741,-0.13322,1477.2
quat4,0.43120,-0.77328,-0.39791,0.24037,1477.2
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.2
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.2
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.2
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.2
quat0,-0.37979,-0.03115,-0.91719,0.11644,1477.22
quat1,0.47408,-0.72882,0.03456,-0.49283,1477.22
quat2,0.56132,-0.51471,0.01763,-0.64783,1477.22
quat3,0.30171,-0.88297,-0.33460,-0.13180,1477.22
quat4,0.43157,-0.77019,-0.40037,0.24549,1477.22
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.22
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.22
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.22
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.22
quat0,-0.38178,-0.02708,-0.91772,0.10631,1477.24
quat1,0.47758,-0.72419,0.04099,-0.49577,1477.24
quat2,0.55917,-0.51491,0.01398,-0.64962,1477.24
quat3,0.29999,-0.88059,-0.34188,-0.13296,1477.24
quat4,0.43411,-0.76811,-0.39950,0.24893,1477.24
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.24
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.24
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.24
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.24
quat0,-0.38251,-0.02279,-0.91871,0.09564,1477.26
quat1,0.48222,-0.71852,0.04704,-0.49899,1477.26
quat2,0.55400,-0.51104,0.01593,-0.65701,1477.26
quat3,0.29854,-0.87891,-0.34524,-0.13853,1477.26
quat4,0.43901,-0.76648,-0.39714,0.24912,1477.26
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.26
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.26
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.26
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.26
quat0,-0.38269,-0.01801,-0.91979,0.08489,1477.28
quat1,0.48521,-0.71277,0.05262,-0.50374,1477.28
quat2,0.55141,-0.50547,0.02134,-0.66331,1477.28
quat3,0.29671,-0.87977,-0.34070,-0.14795,1477.28
quat4,0.44791,-0.76455,-0.39616,0.24062,1477.28
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.28
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.28
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.28
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.28
quat0,-0.38418,-0.01248,-0.91980,0.07884,1477.3
quat1,0.48629,-0.71067,0.05158,-0.50578,1477.3
quat2,0.55620,-0.50930,0.01677,-0.65649,1477.3
quat3,0.29885,-0.88195,-0.32898,-0.15692,1477.3
quat4,0.46492,-0.76085,-0.39504,0.22115,1477.3
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.3
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.3
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.3
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.3
quat0,-0.38524,-0.00919,-0.91988,0.07302,1477.32
quat1,0.48496,-0.71505,0.03883,-0.50200,1477.32
quat2,0.56567,-0.52169,0.00413,-0.63863,1477.32
quat3,0.30857,-0.88266,-0.31211,-0.16820,1477.32
quat4,0.48364,-0.75557,-0.39467,0.19860,1477.32
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.32
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.32
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.32
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.32
quat0,-0.38596,-0.00491,-0.92047,0.06118,1477.34
quat1,0.48692,-0.72127,0.01454,-0.49241,1477.34
quat2,0.57327,-0.53059,-0.00358,-0.62436,1477.34
quat3,0.32434,-0.87782,-0.30002,-0.18502,1477.34
quat4,0.49626,-0.74749,-0.39946,0.18819,1477.34
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.34
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.34
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.34
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.34
quat0,-0.38332,-0.00082,-0.92232,0.04893,1477.36
quat1,0.49346,-0.72515,-0.00356,-0.48025,1477.36
quat2,0.57812,-0.53284,-0.00502,-0.61793,1477.36
quat3,0.33471,-0.87277,-0.29666,-0.19551,1477.36
quat4,0.50329,-0.73823,-0.40855,0.18655,1477.36
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.36
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.36
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.36
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.36
quat0,-0.38456,0.00347,-0.92246,0.03410,1477.38
quat1,0.50126,-0.72738,-0.00100,-0.46868,1477.38
quat2,0.58481,-0.53185,-0.00703,-0.61244,1477.38
quat3,0.34219,-0.86973,-0.29649,-0.19640,1477.38
quat4,0.51152,-0.73100,-0.41328,0.18218,1477.38
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.38
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.38
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.38
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.38
quat0,-0.38396,0.00563,-0.92284,0.03021,1477.4
quat1,0.50541,-0.72409,0.00740,-0.46925,1477.4
quat2,0.59296,-0.52822,-0.00821,-0.60772,1477.4
quat3,0.35139,-0.86588,-0.29676,-0.19674,1477.4
quat4,0.51858,-0.72566,-0.41521,0.17915,1477.4
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.4
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.4
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.4
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.4
quat0,-0.37706,0.00824,-0.92576,0.02693,1477.42
quat1,0.51237,-0.71903,0.01121,-0.46941,1477.42
quat2,0.60187,-0.52129,-0.00529,-0.60497,1477.42
quat3,0.36022,-0.86100,-0.30124,-0.19537,1477.42
quat4,0.52108,-0.71933,-0.42113,0.18357,1477.42
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.42
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.42
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.42
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.42
quat0,-0.38006,0.01169,-0.92473,0.01718,1477.44
quat1,0.51896,-0.71864,0.01162,-0.46271,1477.44
quat2,0.60796,-0.51437,-0.00276,-0.60482,1477.44
quat3,0.36492,-0.85752,-0.30727,-0.19253,1477.44
quat4,0.52217,-0.71412,-0.42652,0.18830,1477.44
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.44
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.44
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.44
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.44
quat0,-0.38286,0.01504,-0.92363,0.01025,1477.46
quat1,0.52508,-0.71911,0.01430,-0.45493,1477.46
quat2,0.61318,-0.50131,0.00535,-0.61047,1477.46
quat3,0.36864,-0.85536,-0.31006,-0.19059,1477.46
quat4,0.52347,-0.71103,-0.42979,0.18894,1477.46
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.46
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.46
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.46
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.46
quat0,-0.38106,0.01557,-0.92441,0.00472,1477.48
quat1,0.52801,-0.71987,0.01861,-0.45016,1477.48
quat2,0.61826,-0.49044,0.00754,-0.61413,1477.48
quat3,0.37107,-0.85386,-0.30843,-0.19521,1477.48
quat4,0.52370,-0.71068,-0.42990,0.18935,1477.48
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.48
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.48
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.48
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.48
quat0,-0.37832,0.01752,-0.92551,0.00003,1477.5
quat1,0.52700,-0.72177,0.02387,-0.44806,1477.5
quat2,0.62571,-0.48117,0.00334,-0.61396,1477.5
quat3,0.37195,-0.85191,-0.30621,-0.20529,1477.5
quat4,0.52475,-0.71065,-0.42917,0.18822,1477.5
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.5
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.5
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.5
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.5
quat0,-0.37738,0.02129,-0.92581,-0.00289,1477.52
quat1,0.52241,-0.72514,0.02958,-0.44764,1477.52
quat2,0.63187,-0.47256,-0.00135,-0.61436,1477.52
quat3,0.36971,-0.85153,-0.30310,-0.21526,1477.52
quat4,0.52790,-0.71051,-0.42645,0.18611,1477.52
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.52
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.52
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.52
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.52
quat0,-0.37834,0.02506,-0.92530,-0.00743,1477.54
quat1,0.51633,-0.73426,0.02854,-0.43983,1477.54
quat2,0.63739,-0.46732,-0.00767,-0.61261,1477.54
quat3,0.36622,-0.85227,-0.29922,-0.22358,1477.54
quat4,0.53424,-0.70764,-0.42415,0.18418,1477.54
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.54
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.54
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.54
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.54
quat0,-0.37956,0.02889,-0.92461,-0.01439,1477.56
quat1,0.50802,-0.74827,0.02354,-0.42598,1477.56
quat2,0.64114,-0.46336,-0.01370,-0.61160,1477.56
quat3,0.36101,-0.85415,-0.29444,-0.23111,1477.56
quat4,0.53851,-0.70475,-0.42325,0.18493,1477.56
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.56
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.56
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.56
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.56
quat0,-0.38235,0.03236,-0.92319,-0.02178,1477.58
quat1,0.50002,-0.76246,0.02056,-0.41012,1477.58
quat2,0.64539,-0.46062,-0.02188,-0.60895,1477.58
quat3,0.35621,-0.85507,-0.29005,-0.24049,1477.58
quat4,0.54539,-0.70051,-0.42153,0.18480,1477.58
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.58
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.58
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.58
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.58
quat0,-0.38481,0.03756,-0.92176,-0.02957,1477.6
quat1,0.49072,-0.77439,0.02558,-0.39856,1477.6
quat2,0.64931,-0.45830,-0.03034,-0.60617,1477.6
quat3,0.35011,-0.85553,-0.28648,-0.25184,1477.6
quat4,0.55329,-0.69599,-0.41841,0.18546,1477.6
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.6
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.6
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.6
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.6
quat0,-0.38921,0.04203,-0.91943,-0.03741,1477.62
quat1,0.48228,-0.78429,0.03221,-0.38892,1477.62
quat2,0.65490,-0.45378,-0.03821,-0.60310,1477.62
quat3,0.34322,-0.85633,-0.28333,-0.26196,1477.62
quat4,0.56290,-0.69030,-0.41514,0.18519,1477.62
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.62
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.62
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.62
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.62
quat0,-0.39264,0.04530,-0.91759,-0.04260,1477.64
quat1,0.47340,-0.79442,0.03797,-0.37861,1477.64
quat2,0.66065,-0.44840,-0.04565,-0.60033,1477.64
quat3,0.33433,-0.85748,-0.27988,-0.27315,1477.64
quat4,0.57264,-0.68476,-0.41112,0.18488,1477.64
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.64
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.64
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.64
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.64
quat0,-0.39547,0.04506,-0.91607,-0.04898,1477.66
quat1,0.46369,-0.80566,0.04408,-0.36599,1477.66
quat2,0.66730,-0.44250,-0.05602,-0.59646,1477.66
quat3,0.32286,-0.85955,-0.27547,-0.28470,1477.66
quat4,0.58436,-0.67793,-0.40659,0.18336,1477.66
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.66
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.66
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.66
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.66
quat0,-0.40105,0.04747,-0.91295,-0.05863,1477.68
quat1,0.45264,-0.81689,0.05348,-0.35349,1477.68
quat2,0.67265,-0.43458,-0.06586,-0.59526,1477.68
quat3,0.30692,-0.86350,-0.27235,-0.29326,1477.68
quat4,0.59606,-0.67212,-0.40048,0.18050,1477.68
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.68
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.68
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.68
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.68
quat0,-0.40682,0.04774,-0.91014,-0.06219,1477.7
quat1,0.44236,-0.82454,0.06878,-0.34600,1477.7
quat2,0.67943,-0.42338,-0.07435,-0.59463,1477.7
quat3,0.28922,-0.86800,-0.27158,-0.29861,1477.7
quat4,0.60883,-0.66465,-0.39527,0.17700,1477.7
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.7
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.7
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.7
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.7
quat0,-0.41218,0.04822,-0.90748,-0.06530,1477.72
quat1,0.42941,-0.82990,0.08688,-0.34544,1477.72
quat2,0.68586,-0.41318,-0.08567,-0.59291,1477.72
quat3,0.26934,-0.87266,-0.27104,-0.30407,1477.72
quat4,0.62191,-0.65621,-0.39009,0.17451,1477.72
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.72
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.72
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.72
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.72
quat0,-0.41634,0.04760,-0.90568,-0.06430,1477.74
quat1,0.41225,-0.83591,0.10394,-0.34714,1477.74
quat2,0.69195,-0.40411,-0.09867,-0.59006,1477.74
quat3,0.24737,-0.87602,-0.26977,-0.31404,1477.74
quat4,0.63632,-0.64654,-0.38417,0.17172,1477.74
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.74
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.74
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.74
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.74
quat0,-0.42073,0.04500,-0.90382,-0.06380,1477.76
quat1,0.39074,-0.84495,0.12160,-0.34437,1477.76
quat2,0.69524,-0.39761,-0.11245,-0.58813,1477.76
quat3,0.22207,-0.87801,-0.26705,-0.32934,1477.76
quat4,0.64946,-0.63846,-0.37657,0.16959,1477.76
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.76
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.76
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.76
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.76
quat0,-0.42631,0.04265,-0.90145,-0.06185,1477.78
quat1,0.36533,-0.85665,0.13874,-0.33680,1477.78
quat2,0.69746,-0.39211,-0.12720,-0.58619,1477.78
quat3,0.19418,-0.87893,-0.26316,-0.34715,1477.78
quat4,0.66144,-0.63148,-0.36887,0.16635,1477.78
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.78
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.78
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.78
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.78
quat0,-0.43034,0.04296,-0.89958,-0.06095,1477.8
quat1,0.33560,-0.86778,0.15619,-0.33156,1477.8
quat2,0.69594,-0.39034,-0.14360,-0.58539,1477.8
quat3,0.16158,-0.87971,-0.25769,-0.36550,1477.8
quat4,0.67213,-0.62733,-0.35921,0.16021,1477.8
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.8
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.8
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.8
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.8
quat0,-0.43350,0.04080,-0.89845,-0.05666,1477.82
quat1,0.30389,-0.87653,0.17602,-0.32919,1477.82
quat2,0.69280,-0.38858,-0.15966,-0.58612,1477.82
quat3,0.12503,-0.87924,-0.25160,-0.38472,1477.82
quat4,0.68108,-0.62588,-0.34860,0.15129,1477.82
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.82
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.82
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.82
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.82
quat0,-0.43868,0.04045,-0.89618,-0.05278,1477.84
quat1,0.27076,-0.88391,0.19776,-0.32601,1477.84
quat2,0.68625,-0.38977,-0.17488,-0.58869,1477.84
quat3,0.08387,-0.87684,-0.24587,-0.40457,1477.84
quat4,0.68605,-0.62817,-0.33844,0.14212,1477.84
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.84
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.84
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.84
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.84
quat0,-0.44216,0.04000,-0.89469,-0.04917,1477.86
quat1,0.23695,-0.89108,0.22012,-0.31839,1477.86
quat2,0.67729,-0.39369,-0.19252,-0.59096,1477.86
quat3,0.04134,-0.87063,-0.24133,-0.42668,1477.86
quat4,0.69026,-0.63291,-0.32526,0.13101,1477.86
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.86
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.86
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.86
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.86
quat0,-0.44546,0.03984,-0.89318,-0.04708,1477.88
quat1,0.20357,-0.89780,0.24136,-0.30700,1477.88
quat2,0.66787,-0.39779,-0.20669,-0.59413,1477.88
quat3,-0.00262,-0.86163,-0.23775,-0.44841,1477.88
quat4,0.69148,-0.64062,-0.31188,0.11911,1477.88
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.88
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.88
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.88
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.88
quat0,-0.44726,0.04166,-0.89237,-0.04357,1477.9
quat1,0.17009,-0.90327,0.26203,-0.29412,1477.9
quat2,0.65883,-0.40402,-0.21843,-0.59582,1477.9
quat3,-0.04714,-0.84995,-0.23534,-0.46901,1477.9
quat4,0.68983,-0.65113,-0.29839,0.10552,1477.9
quat5,0.00000,-0.92388,0.00000,-0.38268,1477.9
quat6,0.00000,-0.92388,0.00000,-0.38268,1477.9
quat7,0.00000,-0.92388,0.00000,-0.38268,1477.9
quat8,0.00000,-0.92388,0.00000,-0.38268,1477.9
quat0,-0.44794,0.04621,-0.89193,-0.04086,1477.92
quat1,0.13870,-0.90889,0.28034,-0.27585,1477.92
quat2,0.64943,-0.41498,-0.22567,-0.59590,1477.92
quat3,-0.08720,-0.83596,-0.23211,-0.48959,1477.92
quat4,0.68187,-0.66482,-0.29031,0.09372,1477.92
